Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
336,224,17,172.31284497262396,45.02807313795638,5.40388481555412,2
336,224,18,282.17782592036446,76.971347046065,13.788698877916474,5
336,224,19,289.87052173556555,144.81757870764966,13.788698877916474,5
336,224,20,53.822174079635545,147.02865295393502,13.788698877916474,5
336,224,21,46.129478264434454,79.18242129235034,13.788698877916474,5
336,224,22,152.13815813696306,156.27744101689194,4.715032297169083,2
336,224,23,149.98883755245075,73.00630542003418,4.715032297169083,2
336,224,24,183.86184186303694,67.72255898310806,4.715032297169083,2
336,224,25,186.01116244754925,150.99369457996582,4.715032297169083,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,165.57022582839596,113.57022582839596,6.2671715807454325,3
312,208,1,146.42977417160404,113.57022582839596,6.2671715807454325,3
312,208,2,146.42977417160404,94.42977417160404,6.2671715807454325,3
312,208,3,165.57022582839596,94.42977417160404,6.2671715807454325,3
312,208,4,164.0263120541176,23.429983851226254,9.211359766392729,4
312,208,5,233.58594147659693,112.33501636389134,9.211359766392729,4
312,208,6,147.9736879458824,184.57001614877373,9.211359766392729,4
312,208,7,78.41405852340304,95.66498363610873,9.211359766392729,4
312,208,8,84.94345165480682,185.74357842586372,4.969343519668989,2
312,208,9,25.034481876841994,59.64926848253044,4.969343519668989,2
312,208,10,227.05654834519316,22.256421574136283,4.969343519668989,2
312,208,11,286.965518123158,148.35073151746954,4.969343519668989,2
312,208,12,110.21432550117615,150.45716682727385,4.084902626165852,2
312,208,13,14.87115297346557,113.73603962874837,4.084902626165852,2
312,208,14,60.65682747228938,67.27887280147452,4.084902626165852,2
312,208,15,201.78567449882382,57.542833172726155,4.084902626165852,2
312,208,16,297.12884702653446,94.26396037125161,4.084902626165852,2
312,208,17,251.3431725277107,140.72112719852547,4.084902626165852,2
312,208,18,173.4875519467309,59.23519518421087,9.724446860230781,4
312,208,19,198.764198445504,98.87547079111887,9.724446860230781,4
312,208,20,181.27664649877318,143.640275606908,9.724446860230781,4
312,208,21,138.51244805326914,148.76480481578912,9.724446860230781,4
312,208,22,113.23580155449599,109.12452920888117,9.724446860230781,4
312,208,23,130.72335350122682,64.35972439309201,9.724446860230781,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,163.90391612851036,111.90391612851037,5.088912692399405,2
312,208,1,148.09608387148964,111.90391612851037,5.088912692399405,2
312,208,2,148.09608387148964,96.09608387148963,5.088912692399405,2
312,208,3,163.90391612851036,96.09608387148963,5.088912692399405,2
312,208,4,238.6269064734405,94.63631741916004,6.083096836360392,3
312,208,5,210.41290914038228,143.615349211845,6.083096836360392,3
312,208,6,127.7860026669418,152.979031792685,6.083096836360392,3
312,208,7,73.37309352655949,113.36368258083996,6.083096836360392,3
312,208,8,101.58709085961765,64.38465078815503,6.083096836360392,3
312,208,9,184.2139973330582,55.020968207315015,6.083096836360392,3
312,208,10,294.5823246269478,101.42854886038918,5.2493723109377095,2
312,208,11,210.73517425743023,110.5105790093197,5.2493723109377095,2
312,208,12,17.41767537305219,106.57145113961082,5.2493723109377095,2
312,208,13,101.26482574256977,97.4894209906803,5.2493723109377095,2
312,208,14,43.65646055690857,159.51567107239651,6.519162225031108,3
312,208,15,77.59126869156368,24.457493970949855,6.519162225031108,3
312,208,16,268.3435394430914,48.484328927603485,6.519162225031108,3
312,208,17,234.40873130843633,183.54250602905012,6.519162225031108,3
312,208,18,130.53897751301582,41.26362822539032,6.461990885523908,3
312,208,19,216.8911843694741,77.76743137704662,6.461990885523908,3
312,208,20,181.46102248698418,166.73637177460967,6.461990885523908,3
312,208,21,95.10881563052591,130.23256862295338,6.461990885523908,3
312,208,22,64.48521402691783,138.9984938205623,5.203119365997258,2
312,208,23,35.891532570343045,77.33343984890321,5.203119365997258,2
312,208,24,247.5147859730822,69.00150617943771,5.203119365997258,2
312,208,25,276.1084674296569,130.6665601510968,5.203119365997258,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,0,200.88042645151674,136.88042645151674,5.77940976369588,2
384,256,1,183.11957354848326,136.88042645151674,5.77940976369588,2
384,256,2,183.11957354848326,119.11957354848326,5.77940976369588,2
384,256,3,200.88042645151674,119.11957354848326,5.77940976369588,2
384,256,4,105.10124043243795,152.28568796935747,11.573704085076335,4
384,256,5,33.2371162836167,126.41680960138893,11.573704085076335,4
384,256,6,120.13587585117871,102.13112163203147,11.573704085076335,4
384,256,7,278.89875956756197,103.7143120306425,11.573704085076335,4
384,256,8,350.76288371638327,129.58319039861107,11.573704085076335,4
384,256,9,263.8641241488214,153.86887836796853,11.573704085076335,4
384,256,10,162.66295346174383,28.680716538632794,8.821329123783242,3
384,256,11,211.32049371149586,14.046035428645268,8.821329123783242,3
384,256,12,240.65754024975203,113.36531889001242,8.821329123783242,3
384,256,13,221.33704653825617,227.3192834613672,8.821329123783242,3
384,256,14,172.67950628850411,241.95396457135467,8.821329123783242,3
384,256,15,143.34245975024797,142.6346811099876,8.821329123783242,3
384,256,16,252.15543781060765,238.84881142279852,9.242325675454783,4
384,256,17,13.883961132597278,165.4371607651122,9.242325675454783,4
384,256,18,131.84456218939232,17.151188577201495,9.242325675454783,4
384,256,19,370.1160388674027,90.56283923488778,9.242325675454783,4
384,256,20,329.0405579521059,168.66505433655823,4.367709001356404,2
384,256,21,126.2437419238633,212.74876610196026,4.367709001356404,2
384,256,22,54.95944204789404,87.33494566344179,4.367709001356404,2
384,256,23,257.7562580761367,43.25123389803974,4.367709001356404,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
336,224,0,177.28179807168382,121.28179807168382,6.063222358091851,3
336,224,1,158.71820192831618,121.28179807168382,6.063222358091851,3
336,224,2,158.71820192831618,102.71820192831618,6.063222358091851,3
336,224,3,177.28179807168382,102.71820192831618,6.063222358091851,3
336,224,4,304.0428804312337,82.82924239532507,5.206474636266528,2
336,224,5,223.68962815437942,183.26055641636052,5.206474636266528,2
336,224,6,31.957119568766302,141.17075760467495,5.206474636266528,2
336,224,7,112.31037184562055,40.739443583639485,5.206474636266528,2
336,224,8,193.42857787751245,27.374379181067155,6.300127970674045,3
336,224,9,216.98811656068582,114.18020281460785,6.300127970674045,3
336,224,10,191.55953868317334,198.80582363354074,6.300127970674045,3
336,224,11,142.5714221224875,196.6256208189328,6.300127970674045,3
336,224,12,119.01188343931418,109.81979718539216,6.300127970674045,3
336,224,13,144.44046131682657,25.19417636645936,6.300127970674045,3
336,224,14,37.024311552306045,110.1505747726998,5.172114468039254,2
336,224,15,170.52369484142005,16.01781609939985,5.172114468039254,2
336,224,16,298.975688447694,113.84942522730019,5.172114468039254,2
336,224,17,165.47630515857995,207.98218390060015,5.172114468039254,2
336,224,18,261.5781503416838,140.90990219037946,5.8006970834773295,2
336,224,19,164.7156557352579,166.97547881271853,5.8006970834773295,2
336,224,20,71.13750539357413,138.0655766223391,5.8006970834773295,2
336,224,21,74.4218496583162,83.09009780962056,5.8006970834773295,2
336,224,22,171.2843442647421,57.02452118728147,5.8006970834773295,2
336,224,23,264.86249460642586,85.93442337766089,5.8006970834773295,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,164.46045146629214,112.46045146629216,5.4824426037148495,2
312,208,1,147.53954853370786,112.46045146629216,5.4824426037148495,2
312,208,2,147.53954853370786,95.53954853370784,5.4824426037148495,2
312,208,3,164.46045146629214,95.53954853370784,5.4824426037148495,2
312,208,4,245.38112203705734,96.18228587623845,6.595419127847988,3
312,208,5,219.56544558897036,127.85645419892367,6.595419127847988,3
312,208,6,130.18432355191297,135.67416832268523,6.595419127847988,3
312,208,7,66.61887796294268,111.81771412376158,6.595419127847988,3
312,208,8,92.43455441102964,80.14354580107633,6.595419127847988,3
312,208,9,181.81567644808703,72.32583167731478,6.595419127847988,3
312,208,10,230.5369393693537,26.54453509770285,6.319556002437071,3
312,208,11,297.94025911280767,106.6393827199237,6.319556002437071,3
312,208,12,223.40331974345412,184.09484762222087,6.319556002437071,3
312,208,13,81.46306063064634,181.45546490229717,6.319556002437071,3
312,208,14,14.059740887192277,101.3606172800764,6.319556002437071,3
312,208,15,88.59668025654587,23.90515237777916,6.319556002437071,3
312,208,16,134.4437016009172,34.77454433523795,9.74773402129024,4
312,208,17,213.06422696689845,77.84973636832578,9.74773402129024,4
312,208,18,177.5562983990828,173.22545566476205,9.74773402129024,4
312,208,19,98.93577303310153,130.15026363167416,9.74773402129024,4
312,208,20,38.10216205253104,79.83569031912572,8.718194516575283,3
312,208,21,203.21334353032358,43.65858687727967,8.718194516575283,3
312,208,22,273.89783794746893,128.16430968087428,8.718194516575283,3
312,208,23,108.78665646967632,164.34141312272033,8.718194516575283,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
336,224,0,178.17374284975426,122.17374284975426,6.693922559109394,3
336,224,1,157.82625715024574,122.17374284975426,6.693922559109394,3
336,224,2,157.82625715024574,101.82625715024574,6.693922559109394,3
336,224,3,178.17374284975426,101.82625715024572,6.693922559109394,3
336,224,4,223.44258549847177,78.82730248590507,9.960090777546371,4
336,224,5,213.19526725229287,174.35305271476992,9.960090777546371,4
336,224,6,157.75268175382104,207.52575022886487,9.960090777546371,4
336,224,7,112.55741450152823,145.17269751409503,9.960090777546371,4
336,224,8,122.80473274770713,49.64694728523009,9.960090777546371,4
336,224,9,178.24731824617896,16.474249771135106,9.960090777546371,4
336,224,10,41.06420681108169,110.56925807509191,8.626518595355359,3
336,224,11,172.0378716547406,67.02275044487146,8.626518595355359,3
336,224,12,294.9357931889183,113.43074192490809,8.626518595355359,3
336,224,13,163.9621283452594,156.97724955512854,8.626518595355359,3
336,224,14,210.81092966113917,16.497875939714092,6.1848115992155925,3
336,224,15,251.9947468696036,113.24136825230289,6.1848115992155925,3
336,224,16,209.18381720846446,208.74349231258878,6.1848115992155925,3
336,224,17,125.18907033886083,207.50212406028592,6.1848115992155925,3
336,224,18,84.0052531303964,110.75863174769722,6.1848115992155925,3
336,224,19,126.81618279153551,15.256507687411215,6.1848115992155925,3
336,224,20,137.58701225338942,170.67595362469092,4.904949872489585,2
336,224,21,112.82708838275332,79.65602890439826,4.904949872489585,2
336,224,22,198.41298774661058,53.32404637530908,4.904949872489585,2
336,224,23,223.17291161724668,144.34397109560172,4.904949872489585,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.24899771276074,88.24899771276074,5.332922220685445,2
240,160,1,111.75100228723926,88.24899771276074,5.332922220685445,2
240,160,2,111.75100228723925,71.75100228723926,5.332922220685445,2
240,160,3,128.24899771276074,71.75100228723925,5.332922220685445,2
240,160,4,104.7010770149029,41.66824680324659,5.025918567879842,2
240,160,5,201.57783372642393,72.81134944073752,5.025918567879842,2
240,160,6,135.2989229850971,118.3317531967534,5.025918567879842,2
240,160,7,38.422166273576096,87.18865055926253,5.025918567879842,2
240,160,8,154.8503363187452,60.06188814096677,6.133146228194933,3
240,160,9,228.69312827601354,75.74091531581456,6.133146228194933,3
240,160,10,193.8427919572684,95.67902717484779,6.133146228194933,3
240,160,11,85.14966368125481,99.93811185903323,6.133146228194933,3
240,160,12,11.306871723986447,84.25908468418542,6.133146228194933,3
240,160,13,46.1572080427316,64.32097282515221,6.133146228194933,3
240,160,14,173.93482234592992,77.93281411100153,4.160731991715862,2
240,160,15,152.55817775172588,83.42443316482095,4.160731991715862,2
240,160,16,66.06517765407008,82.06718588899847,4.160731991715862,2
240,160,17,87.44182224827411,76.57556683517905,4.160731991715862,2
240,160,18,221.15026361880513,49.55912480867487,4.489607061324283,2
240,160,19,172.57969351228886,138.56067893720297,4.489607061324283,2
240,160,20,18.849736381194944,110.44087519132518,4.489607061324283,2
240,160,21,67.42030648771122,21.43932106279702,4.489607061324283,2
240,160,22,11.520653094644828,59.81016174474419,4.5973431485807055,2
240,160,23,161.08809188788896,26.695493330989265,4.5973431485807055,2
240,160,24,228.47934690535521,100.18983825525578,4.5973431485807055,2
240,160,25,78.91190811211106,133.30450666901075,4.5973431485807055,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
336,224,0,177.3433907387644,121.34339073876443,6.106774950655909,3
336,224,1,158.6566092612356,121.34339073876443,6.106774950655909,3
336,224,2,158.6566092612356,102.65660926123557,6.106774950655909,3
336,224,3,177.3433907387644,102.65660926123557,6.106774950655909,3
336,224,4,61.71961184253976,165.96682043946913,5.229589429283898,2
336,224,5,63.57069811063761,57.07657793205075,5.229589429283898,2
336,224,6,274.28038815746027,58.03317956053087,5.229589429283898,2
336,224,7,272.42930188936236,166.92342206794928,5.229589429283898,2
336,224,8,189.43814217388658,42.71340186442849,4.099824507325646,2
336,224,9,223.5220235019256,102.22184700256466,4.099824507325646,2
336,224,10,202.08388132803907,171.50844513813615,4.099824507325646,2
336,224,11,146.56185782611342,181.28659813557152,4.099824507325646,2
336,224,12,112.47797649807441,121.77815299743543,4.099824507325646,2
336,224,13,133.91611867196093,52.49155486186385,4.099824507325646,2
336,224,14,69.86186830323487,132.53455082324766,12.615246589319892,5
336,224,15,81.22496265014699,88.77647265191055,12.615246589319892,5
336,224,16,266.13813169676513,91.46544917675234,12.615246589319892,5
336,224,17,254.77503734985302,135.22352734808945,12.615246589319892,5
336,224,18,35.53350222541067,97.09874104762591,6.196095711820398,3
336,224,19,224.4679286616282,77.04356308726116,6.196095711820398,3
336,224,20,300.4664977745893,126.9012589523741,6.196095711820398,3
336,224,21,111.53207133837182,146.95643691273884,6.196095711820398,3
336,224,22,115.85280950510483,94.31177811190696,7.026893288865249,3
336,224,23,177.4694521219084,14.592983792554321,7.026893288865249,3
336,224,24,220.14719049489517,129.68822188809307,7.026893288865249,3
336,224,25,158.5305478780916,209.40701620744568,7.026893288865249,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
360,240,0,190.0669428927248,130.0669428927248,6.6184035852634135,3
360,240,1,169.9330571072752,130.0669428927248,6.6184035852634135,3
360,240,2,169.9330571072752,109.93305710727522,6.6184035852634135,3
360,240,3,190.0669428927248,109.93305710727522,6.6184035852634135,3
360,240,4,270.0887355706099,86.60610085962426,7.850945911404255,3
360,240,5,291.0541296993891,147.0896197869666,7.850945911404255,3
360,240,6,89.91126442939002,153.3938991403757,7.850945911404255,3
360,240,7,68.94587030061085,92.91038021303342,7.850945911404255,3
360,240,8,57.94438026017097,50.8745011187672,4.307617742565052,2
360,240,9,209.89836495034666,15.843795024286678,4.307617742565052,2
360,240,10,331.9539846901756,84.96929390551944,4.307617742565052,2
360,240,11,302.05561973982907,189.12549888123274,4.307617742565052,2
360,240,12,150.10163504965334,224.1562049757133,4.307617742565052,2
360,240,13,28.046015309824412,155.03070609448065,4.307617742565052,2
360,240,14,297.4110927805964,109.26751583171136,11.959511415259495,4
360,240,15,235.80891767510093,142.57905630396084,11.959511415259495,4
360,240,16,62.588907219403595,130.73248416828864,11.959511415259495,4
360,240,17,124.19108232489896,97.42094369603917,11.959511415259495,4
360,240,18,222.58386571413646,88.64319469120059,9.740966175830168,4
360,240,19,194.54697153501004,211.7918883171386,9.740966175830168,4
360,240,20,137.4161342858635,151.35680530879932,9.740966175830168,4
360,240,21,165.45302846498993,28.208111682861414,9.740966175830168,4
360,240,22,36.20245105289433,188.80331037515484,13.009722154708355,5
360,240,23,76.7950344372678,24.134967368596193,13.009722154708355,5
360,240,24,323.7975489471057,51.196689624845206,13.009722154708355,5
360,240,25,283.20496556273224,215.8650326314038,13.009722154708355,5
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,165.93865704739954,113.93865704739953,6.527691794103681,3
312,208,1,146.06134295260046,113.93865704739953,6.527691794103681,3
312,208,2,146.06134295260046,94.06134295260047,6.527691794103681,3
312,208,3,165.93865704739954,94.06134295260046,6.527691794103681,3
312,208,4,136.63512803735608,147.36036422531544,12.246873402501182,5
312,208,5,101.32823641155878,88.64165327100655,12.246873402501182,5
312,208,6,175.36487196264395,60.63963577468455,12.246873402501182,5
312,208,7,210.67176358844122,119.35834672899347,12.246873402501182,5
312,208,8,184.9887449428344,184.91011420764016,8.268504468341508,3
312,208,9,29.273315096467186,122.50819869427119,8.268504468341508,3
312,208,10,127.01125505716566,23.08988579235981,8.268504468341508,3
312,208,11,282.7266849035328,85.49180130572884,8.268504468341508,3
312,208,12,111.62103189490661,187.97731830379706,7.87803222977154,3
312,208,13,29.562239857204418,74.52441670631858,7.87803222977154,3
312,208,14,200.37896810509343,20.02268169620295,7.87803222977154,3
312,208,15,282.4377601427956,133.47558329368144,7.87803222977154,3
312,208,16,153.60327063164803,196.93048637962397,6.5992608068385845,3
312,208,17,101.14819398862527,147.35180041132847,6.5992608068385845,3
312,208,18,103.54492335697722,54.421314031704476,6.5992608068385845,3
312,208,19,158.39672936835197,11.069513620376014,6.5992608068385845,3
312,208,20,210.85180601137472,60.64819958867153,6.5992608068385845,3
312,208,21,208.4550766430228,153.57868596829547,6.5992608068385845,3
312,208,22,46.21491735637689,171.284916494945,13.291873118909834,5
312,208,23,52.326302135339816,32.74875431076117,13.291873118909834,5
312,208,24,265.7850826436231,36.71508350505498,13.291873118909834,5
312,208,25,259.6736978646602,175.25124568923883,13.291873118909834,5
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,140.69506837154373,96.69506837154373,5.648341808399243,2
264,176,1,123.30493162845627,96.69506837154373,5.648341808399243,2
264,176,2,123.30493162845627,79.30493162845627,5.648341808399243,2
264,176,3,140.69506837154373,79.30493162845627,5.648341808399243,2
264,176,4,118.90792214419746,46.693860035658176,4.036321583865457,2
264,176,5,156.34810490330406,54.21863610983584,4.036321583865457,2
264,176,6,169.44018275910662,95.52477607417764,4.036321583865457,2
264,176,7,145.09207785580256,129.3061399643418,4.036321583865457,2
264,176,8,107.65189509669597,121.78136389016419,4.036321583865457,2
264,176,9,94.55981724089338,80.47522392582236,4.036321583865457,2
264,176,10,81.59326525257873,117.6694936015107,6.9195453560352185,3
264,176,11,58.65041859626524,67.61075897857117,6.9195453560352185,3
264,176,12,182.40673474742124,58.33050639848929,6.9195453560352185,3
264,176,13,205.34958140373482,108.3892410214288,6.9195453560352185,3
264,176,14,112.32182381761774,16.891857335810286,7.955149268885352,3
264,176,15,216.74532070937676,71.48842688144937,7.955149268885352,3
264,176,16,151.67817618238226,159.1081426641897,7.955149268885352,3
264,176,17,47.25467929062323,104.51157311855064,7.955149268885352,3
264,176,18,54.94133600868048,20.43484112265213,11.805256828436011,4
264,176,19,232.9502962049786,36.425303627857005,11.805256828436011,4
264,176,20,209.05866399131952,155.56515887734787,11.805256828436011,4
264,176,21,31.04970379502143,139.574696372143,11.805256828436011,4
264,176,22,236.01820831847013,96.73157139275948,10.85499063525644,4
264,176,23,117.67476568375398,151.40157459411512,10.85499063525644,4
264,176,24,27.98179168152987,79.26842860724054,10.85499063525644,4
264,176,25,146.325234316246,24.598425405884875,10.85499063525644,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,142.06261749527798,98.06261749527798,6.615345067397449,3
264,176,1,121.93738250472202,98.06261749527798,6.615345067397449,3
264,176,2,121.93738250472202,77.93738250472202,6.615345067397449,3
264,176,3,142.06261749527798,77.93738250472202,6.615345067397449,3
264,176,4,193.88759082988744,83.00424447414247,8.029658532750876,3
264,176,5,166.17560233280307,157.25190843915266,8.029658532750876,3
264,176,6,104.2880115029156,162.2476639650102,8.029658532750876,3
264,176,7,70.11240917011256,92.99575552585748,8.029658532750876,3
264,176,8,97.82439766719692,18.748091560847328,8.029658532750876,3
264,176,9,159.7119884970843,13.75233603498971,8.029658532750876,3
264,176,10,133.82779000908934,134.9644459531109,6.497756273606079,3
264,176,11,92.24149173448939,113.06513555721023,6.497756273606079,3
264,176,12,90.41370172540002,66.10068960409933,6.497756273606079,3
264,176,13,130.17220999091066,41.03555404688912,6.497756273606079,3
264,176,14,171.7585082655106,62.934864442789774,6.497756273606079,3
264,176,15,173.58629827459998,109.89931039590064,6.497756273606079,3
264,176,16,218.93073971906603,136.79467267412633,4.538348866592634,2
264,176,17,73.10987780708892,160.02832719579754,4.538348866592634,2
264,176,18,45.06926028093399,39.205327325873675,4.538348866592634,2
264,176,19,190.89012219291104,15.971672804202413,4.538348866592634,2
264,176,20,19.570744339348593,132.13958003297776,9.494474647953865,4
264,176,21,64.76412808930135,14.191481016671574,9.494474647953865,4
264,176,22,244.42925566065145,43.86041996702225,9.494474647953865,4
264,176,23,199.23587191069868,161.8085189833284,9.494474647953865,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.2011263006218,87.2011263006218,4.5919652393504675,2
240,160,1,112.7988736993782,87.2011263006218,4.5919652393504675,2
240,160,2,112.7988736993782,72.7988736993782,4.5919652393504675,2
240,160,3,127.2011263006218,72.7988736993782,4.5919652393504675,2
240,160,4,136.3059177198225,126.42802729818662,9.971261584138855,4
240,160,5,86.30397099298926,116.78157462736529,9.971261584138855,4
240,160,6,69.99805327316676,70.35354732917867,9.971261584138855,4
240,160,7,103.6940822801775,33.57197270181338,9.971261584138855,4
240,160,8,153.69602900701074,43.218425372634705,9.971261584138855,4
240,160,9,170.00194672683324,89.6464526708213,9.971261584138855,4
240,160,10,32.32606231717514,92.40732690106836,4.235872439374282,2
240,160,11,40.22265708720221,63.503582407121165,4.235872439374282,2
240,160,12,127.89659477002702,51.0962555060528,4.235872439374282,2
240,160,13,207.67393768282483,67.59267309893164,4.235872439374282,2
240,160,14,199.7773429127978,96.49641759287883,4.235872439374282,2
240,160,15,112.10340522997299,108.9037444939472,4.235872439374282,2
240,160,16,212.79061731452754,40.60015885246563,7.399070332005932,3
240,160,17,175.26211485628198,146.15627345572796,7.399070332005932,3
240,160,18,27.209382685472406,119.39984114753432,7.399070332005932,3
240,160,19,64.73788514371793,13.843726544272073,7.399070332005932,3
240,160,20,46.62759400752101,135.7671263488395,4.37232234850997,2
240,160,21,30.152963104647498,34.45850662535787,4.37232234850997,2
240,160,22,193.37240599247897,24.23287365116051,4.37232234850997,2
240,160,23,209.84703689535252,125.54149337464213,4.37232234850997,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
288,192,0,151.30672992920074,103.30672992920073,4.666638281236539,2
288,192,1,136.69327007079926,103.30672992920073,4.666638281236539,2
288,192,2,136.69327007079926,88.69327007079927,4.666638281236539,2
288,192,3,151.30672992920074,88.69327007079927,4.666638281236539,2
288,192,4,81.1335048863233,119.2727361955942,6.034940085825654,3
288,192,5,20.004055615057354,95.78163012187753,6.034940085825654,3
288,192,6,82.87055072873403,72.50889392628333,6.034940085825654,3
288,192,7,206.86649511367665,72.7272638044058,6.034940085825654,3
288,192,8,267.9959443849426,96.21836987812246,6.034940085825654,3
288,192,9,205.12944927126608,119.49110607371665,6.034940085825654,3
288,192,10,77.5486967829446,24.63170856355211,4.541296053513469,2
288,192,11,251.05243715467185,51.699131188629735,4.541296053513469,2
288,192,12,210.4513032170554,167.36829143644786,4.541296053513469,2
288,192,13,36.94756284532818,140.30086881137026,4.541296053513469,2
288,192,14,110.08757200894887,23.20624145425917,4.208510580776904,2
288,192,15,257.0218882683871,74.15809722610265,4.208510580776904,2
288,192,16,177.91242799105115,168.79375854574084,4.208510580776904,2
288,192,17,30.978111731612955,117.84190277389742,4.208510580776904,2
288,192,18,226.72826920070588,91.63400335172426,6.18212001442452,3
288,192,19,150.7106985519794,149.82321128720625,6.18212001442452,3
288,192,20,61.27173079929412,100.3659966482758,6.18212001442452,3
288,192,21,137.28930144802067,42.17678871279376,6.18212001442452,3
288,192,22,125.95980457996528,167.34121233427857,4.354930247471176,2
288,192,23,106.07176053114304,62.06725147183947,4.354930247471176,2
288,192,24,162.04019542003473,24.658787665721448,4.354930247471176,2
288,192,25,181.92823946885696,129.93274852816054,4.354930247471176,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
288,192,0,152.53088653849335,104.53088653849333,5.532247720901674,2
288,192,1,135.46911346150665,104.53088653849335,5.532247720901674,2
288,192,2,135.46911346150665,87.46911346150667,5.532247720901674,2
288,192,3,152.53088653849335,87.46911346150665,5.532247720901674,2
288,192,4,240.66933765358934,68.91593187421188,5.00707990549106,2
288,192,5,247.86195372541232,117.82164702827983,5.00707990549106,2
288,192,6,151.19261607182295,144.90571515406796,5.00707990549106,2
288,192,7,47.33066234641073,123.08406812578816,5.00707990549106,2
288,192,8,40.13804627458765,74.17835297172017,5.00707990549106,2
288,192,9,136.80738392817702,47.09428484593203,5.00707990549106,2
288,192,10,99.63207403637915,54.57762827108716,7.087988907953497,3
288,192,11,143.59596721240723,12.002636021647163,7.087988907953497,3
288,192,12,187.96389317602808,53.42500775055996,7.087988907953497,3
288,192,13,188.36792596362085,137.42237172891285,7.087988907953497,3
288,192,14,144.40403278759277,179.99736397835284,7.087988907953497,3
288,192,15,100.03610682397192,138.57499224944004,7.087988907953497,3
288,192,16,226.21276052406353,21.010818267714356,9.035694704848506,4
288,192,17,256.0806049547065,151.00565991897776,9.035694704848506,4
288,192,18,61.787239475936474,170.98918173228566,9.035694704848506,4
288,192,19,31.919395045293484,40.994340081022244,9.035694704848506,4
288,192,20,92.88141093011413,24.396091874130292,9.865531562011721,4
288,192,21,273.2590029804661,67.6825082130848,9.865531562011721,4
288,192,22,195.1185890698859,167.6039081258697,9.865531562011721,4
288,192,23,14.74099701953395,124.31749178691527,9.865531562011721,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
360,240,0,191.37783016058867,131.37783016058867,7.545340861741073,3
360,240,1,168.62216983941133,131.37783016058867,7.545340861741073,3
360,240,2,168.62216983941133,108.62216983941133,7.545340861741073,3
360,240,3,191.37783016058867,108.62216983941133,7.545340861741073,3
360,240,4,157.3223783309361,51.398991248032544,13.709013439009963,5
360,240,5,291.7216428246327,106.07514458917129,13.709013439009963,5
360,240,6,202.6776216690639,188.60100875196744,13.709013439009963,5
360,240,7,68.27835717536732,133.9248554108288,13.709013439009963,5
360,240,8,286.4418779887466,33.006229439474765,14.34375771602096,5
360,240,9,311.2673859350782,190.54136292745338,14.34375771602096,5
360,240,10,73.55812201125339,206.99377056052523,14.34375771602096,5
360,240,11,48.732614064921734,49.45863707254664,14.34375771602096,5
360,240,12,136.30813630684491,160.48253683566804,6.17925883717364,3
360,240,13,105.92557089643718,96.12188844676407,6.17925883717364,3
360,240,14,223.69186369315506,79.51746316433193,6.17925883717364,3
360,240,15,254.07442910356286,143.8781115532359,6.17925883717364,3
360,240,16,165.25459340108222,177.7707261314568,5.567761748620524,2
360,240,17,29.435363484404803,144.4235919282584,5.567761748620524,2
360,240,18,44.18077008332253,86.65286579680159,5.567761748620524,2
360,240,19,194.7454065989178,62.2292738685432,5.567761748620524,2
360,240,20,330.5646365155952,95.57640807174161,5.567761748620524,2
360,240,21,315.8192299166775,153.34713420319838,5.567761748620524,2
360,240,22,120.05042677470215,124.22197758890054,6.476572481496181,3
360,240,23,177.54059557928122,17.086565963238698,6.476572481496181,3
360,240,24,239.94957322529785,115.7780224110994,6.476572481496181,3
360,240,25,182.4594044207188,222.91343403676132,6.476572481496181,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.37703662293035,88.37703662293035,5.4234594023221065,2
240,160,1,111.62296337706965,88.37703662293035,5.4234594023221065,2
